1 3 5
16674 2.00806 5.12677
16675 2.00938 5.13659
16676 2.01079 5.14639
16677 2.0123 5.15616
16678 2.01391 5.1659
16679 2.01562 5.17561
16680 2.01743 5.18528
16681 2.01933 5.19491
16682 2.02132 5.2045
16683 2.02342 5.21406
16684 2.02561 5.22357
16685 2.02789 5.23303
16686 2.03027 5.24245
16687 2.03274 5.25182
16688 2.0353 5.26114
16689 2.03796 5.27041
16690 2.04071 5.27962
16691 2.04355 5.28878
16692 2.04649 5.29788
16693 2.04951 5.30692
16694 2.05262 5.3159
16695 2.05583 5.32482
16696 2.05912 5.33367
16697 2.0625 5.34245
16698 2.06597 5.35117
16699 2.06952 5.35981
16700 2.07317 5.36839
16701 2.07689 5.37689
16702 2.0807 5.38531
16703 2.0846 5.39366
16704 2.08858 5.40193
16705 2.09264 5.41012
16706 2.09678 5.41822
16707 2.101 5.42624
16708 2.1053 5.43418
16709 2.10969 5.44203
16710 2.11414 5.44979
16711 2.11868 5.45747
16712 2.12329 5.46505
16713 2.12798 5.47253
16714 2.13274 5.47993
16715 2.13758 5.48722
16716 2.14249 5.49442
16717 2.14747 5.50153
16718 2.15252 5.50853
16719 2.15764 5.51542
16720 2.16283 5.52222
16721 2.16808 5.52891
16722 2.17341 5.5355
16723 2.17879 5.54198
16724 2.18425 5.54835
16725 2.18976 5.55461
16726 2.19534 5.56075
16727 2.20098 5.56679
16728 2.20667 5.57272
16729 2.21243 5.57852
16730 2.21824 5.58422
16731 2.22411 5.5898
16732 2.23004 5.59525
16733 2.23602 5.60059
16734 2.24205 5.60581
16735 2.24814 5.61091
16736 2.25427 5.61589
16737 2.26045 5.62074
16738 2.26669 5.62547
16739 2.27296 5.63007
16740 2.27929 5.63455
16741 2.28565 5.6389
16742 2.29206 5.64312
16743 2.29852 5.64722
16744 2.30501 5.65118
16745 2.31154 5.65502
16746 2.31811 5.65872
16747 2.32471 5.66229
16748 2.33136 5.66573
16749 2.33803 5.66904
16750 2.34474 5.67221
16751 2.35147 5.67525
16752 2.35824 5.67815
16753 2.36504 5.68092
16754 2.37186 5.68355
16755 2.37871 5.68605
16756 2.38558 5.6884
16757 2.39248 5.69062
16758 2.39939 5.69271
16759 2.40633 5.69465
16760 2.41329 5.69645
16761 2.42026 5.69812
16762 2.42725 5.69964
16763 2.43425 5.70103
16764 2.44127 5.70227
16765 2.4483 5.70338
16766 2.45534 5.70434
16767 2.46238 5.70516
16768 2.46944 5.70584
16769 2.4765 5.70638
16770 2.48357 5.70678
16771 2.49064 5.70704
16772 2.49771 5.70716
16773 2.50478 5.70713
16774 2.51185 5.70697
16775 2.51892 5.70666
16776 2.52598 5.70621
16777 2.53304 5.70562
16778 2.5401 5.70489
16779 2.54714 5.70402
16780 2.55418 5.703
16781 2.5612 5.70185
16782 2.56821 5.70056
16783 2.57521 5.69912
16784 2.5822 5.69755
16785 2.58916 5.69583
16786 2.59611 5.69398
16787 2.60304 5.69199
16788 2.60995 5.68986
16789 2.61684 5.68759
16790 2.6237 5.68518
16791 2.63054 5.68264
16792 2.63736 5.67996
16793 2.64414 5.67715
16794 2.6509 5.6742
16795 2.65763 5.67111
16796 2.66432 5.66789
16797 2.67098 5.66454
16798 2.67761 5.66105
16799 2.68421 5.65743
16800 2.69076 5.65368
16801 2.69728 5.6498
16802 2.70376 5.64579
16803 2.7102 5.64165
16804 2.71659 5.63739
16805 2.72294 5.63299
16806 2.72925 5.62847
16807 2.73551 5.62382
16808 2.74173 5.61905
16809 2.74789 5.61415
16810 2.75401 5.60913
16811 2.76008 5.60399
16812 2.76609 5.59873
16813 2.77205 5.59335
16814 2.77796 5.58785
16815 2.78381 5.58223
16816 2.7896 5.57649
16817 2.79534 5.57064
16818 2.80101 5.56468
16819 2.80663 5.5586
16820 2.81219 5.55242
16821 2.81768 5.54612
16822 2.82311 5.53971
16823 2.82847 5.53319
16824 2.83377 5.52657
16825 2.83901 5.51984
16826 2.84417 5.51301
16827 2.84927 5.50607
16828 2.85429 5.49904
16829 2.85925 5.4919
16830 2.86413 5.48467
16831 2.86894 5.47734
16832 2.87368 5.46991
16833 2.87834 5.46239
16834 2.88292 5.45478
16835 2.88743 5.44707
16836 2.89187 5.43928
16837 2.89622 5.4314
16838 2.90049 5.42343
16839 2.90469 5.41538
16840 2.9088 5.40724
16841 2.91283 5.39903
16842 2.91678 5.39073
16843 2.92065 5.38236
16844 2.92443 5.37391
16845 2.92813 5.36538
16846 2.93174 5.35678
16847 2.93526 5.34811
16848 2.9387 5.33937
16849 2.94205 5.33056
16850 2.94531 5.32169
16851 2.94848 5.31275
16852 2.95156 5.30375
16853 2.95456 5.29469
16854 2.95746 5.28557
16855 2.96027 5.27639
16856 2.96299 5.26716
16857 2.96561 5.25787
16858 2.96814 5.24853
16859 2.97058 5.23914
16860 2.97293 5.22971
16861 2.97518 5.22023
16862 2.97733 5.2107
16863 2.97939 5.20113
16864 2.98135 5.19153
16865 2.98322 5.18188
16866 2.98499 5.1722
16867 2.98666 5.16248
16868 2.98824 5.15273
16869 2.98972 5.14295
16870 2.9911 5.13314
16871 2.99238 5.12331
16872 2.99357 5.11345
16873 2.99465 5.10356
16874 2.99564 5.09366
16875 2.99652 5.08374
16876 2.99731 5.0738
16877 2.998 5.06384
16878 2.99859 5.05388
16879 2.99908 5.0439
16880 2.99947 5.03392
16881 2.99976 5.02392
16882 2.99995 5.01393
16883 3.00003 5.00392
16884 3.00002 4.99392
16885 2.99991 4.98392
16886 2.9997 4.97393
16887 2.99939 4.96394
16888 2.99898 4.95395
16889 2.99847 4.94398
16890 2.99786 4.93401
16891 2.99715 4.92406
16892 2.99634 4.91413
16893 2.99543 4.90421
16894 2.99443 4.89431
16895 2.99332 4.88443
16896 2.99211 4.87458
16897 2.99081 4.86475
16898 2.98941 4.85494
16899 2.98791 4.84517
16900 2.98631 4.83543
16901 2.98462 4.82572
16902 2.98283 4.81604
16903 2.98094 4.8064
16904 2.97896 4.79681
16905 2.97688 4.78725
16906 2.9747 4.77773
16907 2.97243 4.76826
16908 2.97007 4.75883
16909 2.96761 4.74946
16910 2.96505 4.74013
16911 2.96241 4.73085
16912 2.95967 4.72163
16913 2.95684 4.71247
16914 2.95392 4.70336
16915 2.95091 4.69431
16916 2.94781 4.68532
16917 2.94462 4.6764
16918 2.94134 4.66754
16919 2.93797 4.65874
16920 2.93451 4.65002
16921 2.93097 4.64136
16922 2.92734 4.63278
16923 2.92362 4.62427
16924 2.91982 4.61584
16925 2.91594 4.60748
16926 2.91197 4.5992
16927 2.90792 4.591
16928 2.90379 4.58288
16929 2.89958 4.57485
16930 2.89529 4.5669
16931 2.89092 4.55904
16932 2.88647 4.55126
16933 2.88194 4.54358
16934 2.87734 4.53598
16935 2.87266 4.52848
16936 2.86791 4.52108
16937 2.86309 4.51377
16938 2.85819 4.50655
16939 2.85322 4.49944
16940 2.84818 4.49242
16941 2.84306 4.48551
16942 2.83789 4.4787
16943 2.83264 4.472
16944 2.82733 4.4654
16945 2.82195 4.4589
16946 2.8165 4.45252
16947 2.811 4.44624
16948 2.80543 4.44008
16949 2.7998 4.43403
16950 2.79411 4.42809
16951 2.78836 4.42226
16952 2.78255 4.41655
16953 2.77669 4.41096
16954 2.77077 4.40548
16955 2.7648 4.40013
16956 2.75878 4.39489
16957 2.7527 4.38978
16958 2.74657 4.38478
16959 2.74039 4.37991
16960 2.73417 4.37517
16961 2.7279 4.37055
16962 2.72158 4.36605
16963 2.71522 4.36168
16964 2.70881 4.35744
16965 2.70237 4.35333
16966 2.69588 4.34935
16967 2.68936 4.3455
16968 2.68279 4.34178
16969 2.67619 4.33819
16970 2.66955 4.33473
16971 2.66289 4.3314
16972 2.65618 4.32821
16973 2.64945 4.32516
16974 2.64269 4.32223
16975 2.63589 4.31945
16976 2.62908 4.3168
16977 2.62223 4.31429
16978 2.61536 4.31191
16979 2.60847 4.30967
16980 2.60155 4.30757
16981 2.59462 4.30561
16982 2.58767 4.30379
16983 2.5807 4.3021
16984 2.57371 4.30056
16985 2.56671 4.29915
16986 2.55969 4.29789
16987 2.55266 4.29677
16988 2.54563 4.29578
16989 2.53858 4.29494
16990 2.53153 4.29424
16991 2.52446 4.29368
16992 2.5174 4.29326
16993 2.51033 4.29298
16994 2.50326 4.29285
16995 2.49619 4.29285
16996 2.48912 4.293
16997 2.48205 4.29329
16998 2.47498 4.29372
16999 2.46792 4.29429
17000 2.46087 4.295
17001 2.45382 4.29586
17002 2.44678 4.29685
17003 2.43976 4.29798
17004 2.43274 4.29926
17005 2.42574 4.30067
17006 2.41876 4.30223
17007 2.41179 4.30392
17008 2.40484 4.30576
17009 2.3979 4.30773
17010 2.39099 4.30984
17011 2.3841 4.31209
17012 2.37723 4.31448
17013 2.37039 4.317
17014 2.36357 4.31966
17015 2.35678 4.32246
17016 2.35002 4.32539
17017 2.34329 4.32846
17018 2.33659 4.33166
17019 2.32992 4.33499
17020 2.32329 4.33846
17021 2.31669 4.34206
17022 2.31013 4.34579
17023 2.30361 4.34966
17024 2.29713 4.35365
17025 2.29068 4.35777
17026 2.28428 4.36202
17027 2.27792 4.3664
17028 2.27161 4.37091
17029 2.26534 4.37554
17030 2.25912 4.38029
17031 2.25295 4.38517
17032 2.24682 4.39017
17033 2.24075 4.3953
17034 2.23473 4.40054
17035 2.22876 4.40591
17036 2.22285 4.41139
17037 2.21699 4.417
17038 2.21119 4.42271
17039 2.20544 4.42855
17040 2.19976 4.4345
17041 2.19413 4.44056
17042 2.18857 4.44673
17043 2.18307 4.45301
17044 2.17763 4.45941
17045 2.17226 4.46591
17046 2.16695 4.47252
17047 2.16171 4.47923
17048 2.15653 4.48605
17049 2.15143 4.49297
17050 2.14639 4.49999
17051 2.14143 4.50711
17052 2.13653 4.51434
17053 2.13171 4.52165
17054 2.12697 4.52907
17055 2.12229 4.53657
17056 2.1177 4.54418
17057 2.11318 4.55187
17058 2.10874 4.55965
17059 2.10437 4.56752
17060 2.10009 4.57547
17061 2.09588 4.58351
17062 2.09176 4.59164
17063 2.08771 4.59984
17064 2.08375 4.60813
17065 2.07988 4.61649
17066 2.07608 4.62493
17067 2.07237 4.63345
17068 2.06875 4.64204
17069 2.06522 4.6507
17070 2.06177 4.65943
17071 2.0584 4.66823
17072 2.05513 4.67709
17073 2.05195 4.68602
17074 2.04885 4.69502
17075 2.04585 4.70407
17076 2.04293 4.71318
17077 2.04011 4.72235
17078 2.03738 4.73158
17079 2.03474 4.74086
17080 2.0322 4.75019
17081 2.02975 4.75957
17082 2.02739 4.769
17083 2.02513 4.77847
17084 2.02296 4.78799
17085 2.02089 4.79756
17086 2.01891 4.80716
17087 2.01703 4.8168
17088 2.01524 4.82648
17089 2.01356 4.83619
17090 2.01197 4.84594
17091 2.01048 4.85571
17092 2.00908 4.86552
17093 2.00779 4.87535
17094 2.00659 4.8852
17095 2.00549 4.89508
17096 2.00449 4.90498
17097 2.00359 4.9149
17098 2.00279 4.92484
17099 2.00209 4.93479
17100 2.00149 4.94476
17101 2.00098 4.95473
17102 2.00058 4.96472
17103 2.00028 4.97471
17104 2.00007 4.98471
17105 1.99997 4.99471
17106 1.99997 5.00471
17107 2.00007 5.01471
17108 2.00026 5.02471
17109 2.00056 5.0347
17110 2.00096 5.04468
17111 2.00145 5.05466
17112 2.00205 5.06463
17113 2.00275 5.07458
17114 2.00354 5.08452
17115 2.00444 5.09444
17116 2.00543 5.10434
17117 2.00652 5.11422
17118 2.00771 5.12408
17119 2.009 5.13391
17120 2.01039 5.14372
17121 2.01188 5.15349
17122 2.01346 5.16324
17123 2.01514 5.17296
17124 2.01692 5.18264
17125 2.0188 5.19228
17126 2.02077 5.20188
17127 2.02283 5.21145
17128 2.025 5.22097
17129 2.02725 5.23045
17130 2.02961 5.23988
17131 2.03205 5.24926
17132 2.03459 5.2586
17133 2.03722 5.26788
17134 2.03995 5.27711
17135 2.04277 5.28628
17136 2.04567 5.2954
17137 2.04867 5.30446
17138 2.05176 5.31345
17139 2.05494 5.32239
17140 2.05821 5.33125
17141 2.06157 5.34006
17142 2.06501 5.34879
17143 2.06854 5.35746
17144 2.07216 5.36605
17145 2.07586 5.37457
17146 2.07965 5.38302
17147 2.08352 5.39138
17148 2.08748 5.39967
17149 2.09152 5.40789
17150 2.09564 5.41601
17151 2.09984 5.42406
17152 2.10412 5.43202
17153 2.10848 5.4399
17154 2.11292 5.44768
17155 2.11743 5.45538
17156 2.12202 5.46298
17157 2.12669 5.4705
17158 2.13143 5.47792
17159 2.13625 5.48524
17160 2.14114 5.49247
17161 2.1461 5.49959
17162 2.15113 5.50662
17163 2.15623 5.51355
17164 2.1614 5.52037
17165 2.16664 5.52709
17166 2.17194 5.53371
17167 2.17731 5.54022
17168 2.18275 5.54662
17169 2.18825 5.55291
17170 2.19381 5.55909
17171 2.19943 5.56515
17172 2.20511 5.57111
17173 2.21085 5.57695
17174 2.21665 5.58267
17175 2.2225 5.58828
17176 2.22841 5.59377
17177 2.23438 5.59915
17178 2.2404 5.6044
17179 2.24647 5.60953
17180 2.25259 5.61454
17181 2.25876 5.61943
17182 2.26498 5.62419
17183 2.27124 5.62883
17184 2.27755 5.63334
17185 2.28391 5.63773
17186 2.29031 5.64198
17187 2.29675 5.64611
17188 2.30323 5.65011
17189 2.30975 5.65398
17190 2.31631 5.65772
17191 2.3229 5.66133
17192 2.32954 5.66481
17193 2.3362 5.66815
17194 2.3429 5.67136
17195 2.34963 5.67443
17196 2.35639 5.67737
17197 2.36318 5.68018
17198 2.36999 5.68285
17199 2.37683 5.68538
17200 2.3837 5.68777
17201 2.39059 5.69003
17202 2.3975 5.69215
17203 2.40443 5.69413
17204 2.41138 5.69597
17205 2.41835 5.69768
17206 2.42534 5.69924
17207 2.43234 5.70066
17208 2.43935 5.70195
17209 2.44637 5.70309
17210 2.45341 5.70409
17211 2.46046 5.70495
17212 2.46751 5.70567
17213 2.47457 5.70625
17214 2.48163 5.70669
17215 2.4887 5.70699
17216 2.49577 5.70714
17217 2.50285 5.70716
17218 2.50992 5.70703
17219 2.51699 5.70676
17220 2.52405 5.70635
17221 2.53111 5.7058
17222 2.53817 5.7051
17223 2.54522 5.70427
17224 2.55225 5.7033
17225 2.55928 5.70218
17226 2.5663 5.70092
17227 2.5733 5.69953
17228 2.58029 5.69799
17229 2.58726 5.69632
17230 2.59421 5.6945
17231 2.60115 5.69255
17232 2.60807 5.69046
17233 2.61496 5.68823
17234 2.62183 5.68586
17235 2.62868 5.68335
17236 2.6355 5.68071
17237 2.64229 5.67793
17238 2.64906 5.67502
17239 2.65579 5.67197
17240 2.66249 5.66879
17241 2.66917 5.66547
17242 2.6758 5.66202
17243 2.68241 5.65844
17244 2.68897 5.65472
17245 2.6955 5.65088
17246 2.70199 5.6469
17247 2.70844 5.6428
17248 2.71485 5.63857
17249 2.72121 5.63421
17250 2.72753 5.62972
17251 2.73381 5.62511
17252 2.74003 5.62037
17253 2.74621 5.6155
17254 2.75234 5.61052
17255 2.75842 5.60541
17256 2.76445 5.60018
17257 2.77043 5.59483
17258 2.77635 5.58936
17259 2.78221 5.58378
17260 2.78802 5.57808
17261 2.79378 5.57226
17262 2.79947 5.56632
17263 2.8051 5.56028
17264 2.81067 5.55412
17265 2.81618 5.54785
17266 2.82163 5.54147
17267 2.82701 5.53499
17268 2.83233 5.52839
17269 2.83758 5.52169
17270 2.84276 5.51489
17271 2.84788 5.50798
17272 2.85292 5.50097
17273 2.8579 5.49387
17274 2.8628 5.48666
17275 2.86763 5.47935
17276 2.87239 5.47195
17277 2.87707 5.46446
17278 2.88168 5.45687
17279 2.88621 5.44919
17280 2.89066 5.44142
17281 2.89504 5.43356
17282 2.89933 5.42562
17283 2.90355 5.41759
17284 2.90768 5.40948
17285 2.91174 5.40128
17286 2.91571 5.39301
17287 2.9196 5.38466
17288 2.9234 5.37622
17289 2.92712 5.36772
17290 2.93076 5.35914
17291 2.93431 5.35049
17292 2.93777 5.34177
17293 2.94114 5.33298
17294 2.94443 5.32412
17295 2.94762 5.3152
17296 2.95073 5.30622
17297 2.95375 5.29717
17298 2.95667 5.28807
17299 2.95951 5.2789
17300 2.96225 5.26969
17301 2.9649 5.26041
17302 2.96746 5.25109
17303 2.96993 5.24172
17304 2.9723 5.23229
17305 2.97457 5.22282
17306 2.97675 5.21331
17307 2.97884 5.20375
17308 2.98083 5.19416
17309 2.98272 5.18452
17310 2.98452 5.17485
17311 2.98622 5.16514
17312 2.98782 5.1554
17313 2.98933 5.14563
17314 2.99073 5.13583
17315 2.99204 5.126
17316 2.99325 5.11614
17317 2.99437 5.10627
17318 2.99538 5.09637
17319 2.99629 5.08645
17320 2.99711 5.07652
17321 2.99782 5.06657
17322 2.99844 5.05661
17323 2.99895 5.04663
17324 2.99937 5.03665
17325 2.99969 5.02666
17326 2.9999 5.01666
17327 3.00002 5.00666
17328 3.00004 4.99666
17329 2.99995 4.98666
17330 2.99977 4.97666
17331 2.99949 4.96667
17332 2.9991 4.95668
17333 2.99862 4.9467
17334 2.99804 4.93674
17335 2.99736 4.92678
17336 2.99657 4.91684
17337 2.99569 4.90692
17338 2.99471 4.89701
17339 2.99363 4.88713
17340 2.99245 4.87727
17341 2.99118 4.86743
17342 2.9898 4.85762
17343 2.98833 4.84784
17344 2.98676 4.83809
17345 2.98509 4.82837
17346 2.98333 4.81869
17347 2.98147 4.80904
17348 2.97951 4.79943
17349 2.97745 4.78986
17350 2.97531 4.78033
17351 2.97306 4.77084
17352 2.97072 4.76141
17353 2.96829 4.75202
17354 2.96576 4.74267
17355 2.96314 4.73338
17356 2.96043 4.72415
17357 2.95763 4.71497
17358 2.95473 4.70584
17359 2.95174 4.69678
17360 2.94867 4.68777
17361 2.9455 4.67883
17362 2.94224 4.66995
17363 2.9389 4.66114
17364 2.93547 4.6524
17365 2.93195 4.64372
17366 2.92834 4.63512
17367 2.92465 4.62659
17368 2.92087 4.61813
17369 2.91701 4.60975
17370 2.91307 4.60145
17371 2.90904 4.59323
17372 2.90493 4.58509
17373 2.90074 4.57703
17374 2.89647 4.56906
17375 2.89212 4.56118
17376 2.8877 4.55338
17377 2.88319 4.54567
17378 2.87861 4.53805
17379 2.87395 4.53052
17380 2.86922 4.52309
17381 2.86441 4.51576
17382 2.85953 4.50852
17383 2.85458 4.50137
17384 2.84956 4.49433
17385 2.84447 4.48739
17386 2.83931 4.48055
17387 2.83408 4.47382
17388 2.82879 4.46719
17389 2.82342 4.46067
17390 2.818 4.45425
17391 2.81251 4.44795
17392 2.80696 4.44175
17393 2.80135 4.43567
17394 2.79567 4.4297
17395 2.78994 4.42384
17396 2.78415 4.4181
17397 2.7783 4.41248
17398 2.7724 4.40697
17399 2.76644 4.40158
17400 2.76043 4.39631
17401 2.75437 4.39116
17402 2.74825 4.38614
17403 2.74209 4.38123
17404 2.73588 4.37645
17405 2.72962 4.3718
17406 2.72331 4.36727
17407 2.71696 4.36287
17408 2.71057 4.35859
17409 2.70414 4.35444
17410 2.69766 4.35042
17411 2.69114 4.34654
17412 2.68459 4.34278
17413 2.678 4.33915
17414 2.67137 4.33566
17415 2.66471 4.3323
17416 2.65802 4.32907
17417 2.65129 4.32598
17418 2.64454 4.32302
17419 2.63775 4.3202
17420 2.63094 4.31751
17421 2.6241 4.31496
17422 2.61724 4.31254
17423 2.61036 4.31027
17424 2.60345 4.30813
17425 2.59652 4.30613
17426 2.58957 4.30427
17427 2.5826 4.30255
17428 2.57562 4.30096
17429 2.56862 4.29952
17430 2.56161 4.29822
17431 2.55459 4.29706
17432 2.54755 4.29604
17433 2.54051 4.29516
17434 2.53346 4.29442
17435 2.5264 4.29382
17436 2.51933 4.29336
17437 2.51226 4.29304
17438 2.50519 4.29287
17439 2.49812 4.29284
17440 2.49105 4.29294
17441 2.48398 4.29319
17442 2.47691 4.29359
17443 2.46985 4.29412
17444 2.4628 4.29479
17445 2.45575 4.29561
17446 2.44871 4.29656
17447 2.44168 4.29766
17448 2.43466 4.29889
17449 2.42766 4.30027
17450 2.42067 4.30179
17451 2.41369 4.30344
17452 2.40674 4.30524
17453 2.3998 4.30718
17454 2.39288 4.30925
17455 2.38598 4.31146
17456 2.37911 4.31381
17457 2.37226 4.3163
17458 2.36543 4.31892
17459 2.35864 4.32168
17460 2.35187 4.32457
17461 2.34513 4.3276
17462 2.33842 4.33077
17463 2.33174 4.33407
17464 2.3251 4.3375
17465 2.31849 4.34106
17466 2.31192 4.34476
17467 2.30539 4.34859
17468 2.29889 4.35254
17469 2.29244 4.35663
17470 2.28603 4.36085
17471 2.27966 4.36519
17472 2.27333 4.36966
17473 2.26705 4.37426
17474 2.26082 4.37898
17475 2.25463 4.38382
17476 2.24849 4.38879
17477 2.24241 4.39388
17478 2.23637 4.3991
17479 2.23039 4.40443
17480 2.22446 4.40988
17481 2.21858 4.41545
17482 2.21277 4.42114
17483 2.20701 4.42694
17484 2.20131 4.43286
17485 2.19566 4.43889
17486 2.19008 4.44503
17487 2.18457 4.45128
17488 2.17911 4.45765
17489 2.17372 4.46412
17490 2.16839 4.4707
17491 2.16313 4.47738
17492 2.15794 4.48417
17493 2.15282 4.49107
17494 2.14776 4.49806
17495 2.14278 4.50516
17496 2.13786 4.51235
17497 2.13302 4.51964
17498 2.12826 4.52703
17499 2.12356 4.53451
17500 2.11895 4.54209
17501 2.11441 4.54975
17502 2.10994 4.55751
17503 2.10556 4.56536
17504 2.10125 4.57329
17505 2.09702 4.58131
17506 2.09288 4.58941
17507 2.08881 4.59759
17508 2.08483 4.60585
17509 2.08093 4.6142
17510 2.07711 4.62262
17511 2.07338 4.63111
17512 2.06973 4.63968
17513 2.06617 4.64832
17514 2.0627 4.65704
17515 2.05931 4.66582
17516 2.05602 4.67466
17517 2.05281 4.68358
17518 2.04969 4.69255
17519 2.04666 4.70159
17520 2.04372 4.71068
17521 2.04087 4.71984
17522 2.03812 4.72905
17523 2.03545 4.73831
17524 2.03288 4.74763
17525 2.03041 4.757
17526 2.02802 4.76642
17527 2.02573 4.77588
17528 2.02354 4.78539
17529 2.02144 4.79494
17530 2.01944 4.80453
17531 2.01753 4.81416
17532 2.01572 4.82383
17533 2.01401 4.83353
17534 2.01239 4.84327
17535 2.01087 4.85303
17536 2.00945 4.86283
17537 2.00813 4.87266
17538 2.00691 4.88251
17539 2.00578 4.89238
17540 2.00475 4.90228
17541 2.00383 4.91219
17542 2.003 4.92212
17543 2.00227 4.93207
17544 2.00164 4.94203
17545 2.00111 4.952
17546 2.00068 4.96199
17547 2.00035 4.97198
17548 2.00012 4.98197
17549 1.99999 4.99197
17550 1.99996 5.00197
17551 2.00003 5.01197
17552 2.0002 5.02197
17553 2.00047 5.03197
17554 2.00084 5.04195
17555 2.00131 5.05193
17556 2.00188 5.0619
17557 2.00254 5.07186
17558 2.00331 5.0818
17559 2.00418 5.09173
17560 2.00515 5.10163
17561 2.00621 5.11152
17562 2.00738 5.12138
17563 2.00864 5.13122
17564 2.01 5.14104
17565 2.01146 5.15082
17566 2.01302 5.16058
17567 2.01467 5.1703
17568 2.01642 5.17999
17569 2.01827 5.18965
17570 2.02022 5.19926
17571 2.02226 5.20884
17572 2.02439 5.21837
17573 2.02663 5.22786
17574 2.02895 5.23731
17575 2.03137 5.2467
17576 2.03389 5.25605
17577 2.03649 5.26535
17578 2.03919 5.27459
17579 2.04198 5.28378
17580 2.04487 5.29291
17581 2.04784 5.30199
17582 2.05091 5.311
17583 2.05406 5.31995
17584 2.05731 5.32884
17585 2.06064 5.33766
17586 2.06406 5.34641
17587 2.06757 5.3551
17588 2.07116 5.36371
17589 2.07484 5.37225
17590 2.07861 5.38071
17591 2.08246 5.3891
17592 2.08639 5.39742
17593 2.0904 5.40565
17594 2.0945 5.4138
17595 2.09868 5.42187
17596 2.10294 5.42985
17597 2.10728 5.43775
17598 2.11169 5.44556
17599 2.11619 5.45328
17600 2.12076 5.46091
17601 2.12541 5.46845
17602 2.13013 5.4759
17603 2.13492 5.48325
17604 2.13979 5.4905
17605 2.14473 5.49766
17606 2.14975 5.50471
17607 2.15483 5.51167
17608 2.15998 5.51852
17609 2.1652 5.52527
17610 2.17049 5.53191
17611 2.17584 5.53845
17612 2.18125 5.54488
17613 2.18674 5.5512
17614 2.19228 5.55741
17615 2.19788 5.56351
17616 2.20355 5.56949
17617 2.20927 5.57536
17618 2.21506 5.58112
17619 2.2209 5.58676
17620 2.22679 5.59229
17621 2.23274 5.59769
17622 2.23875 5.60298
17623 2.2448 5.60814
17624 2.25091 5.61318
17625 2.25706 5.6181
17626 2.26327 5.6229
17627 2.26952 5.62757
17628 2.27582 5.63212
17629 2.28217 5.63654
17630 2.28855 5.64083
17631 2.29498 5.645
17632 2.30145 5.64903
17633 2.30796 5.65294
17634 2.31451 5.65672
17635 2.3211 5.66036
17636 2.32772 5.66387
17637 2.33437 5.66725
17638 2.34106 5.6705
17639 2.34778 5.67361
17640 2.35454 5.67659
17641 2.36132 5.67943
17642 2.36812 5.68213
17643 2.37496 5.6847
17644 2.38182 5.68713
17645 2.3887 5.68943
17646 2.39561 5.69159
17647 2.40253 5.69361
17648 2.40948 5.69549
17649 2.41644 5.69723
17650 2.42342 5.69883
17651 2.43042 5.70029
17652 2.43743 5.70161
17653 2.44445 5.70279
17654 2.45148 5.70383
17655 2.45853 5.70473
17656 2.46558 5.70549
17657 2.47264 5.70611
17658 2.4797 5.70659
17659 2.48677 5.70692
17660 2.49384 5.70712
17661 2.50091 5.70717
